timestamp,open,high,low,close,volume
2022-10-15 04:00:00+00:00,27698000.0,27708000.0,27623000.0,27638000.0,86.1391575
2022-10-15 05:00:00+00:00,27638000.0,27676000.0,27612000.0,27665000.0,57.49400849
2022-10-15 06:00:00+00:00,27665000.0,27691000.0,27633000.0,27662000.0,94.61022296
2022-10-15 07:00:00+00:00,27662000.0,27684000.0,27610000.0,27613000.0,75.16415063
2022-10-15 08:00:00+00:00,27635000.0,27639000.0,27501000.0,27525000.0,116.30664532
2022-10-15 09:00:00+00:00,27528000.0,27606000.0,27510000.0,27544000.0,83.83478296
2022-10-15 10:00:00+00:00,27544000.0,27629000.0,27525000.0,27602000.0,68.4382396
2022-10-15 11:00:00+00:00,27621000.0,27643000.0,27599000.0,27606000.0,52.35895372
2022-10-15 12:00:00+00:00,27620000.0,27669000.0,27605000.0,27642000.0,56.03954777
2022-10-15 13:00:00+00:00,27662000.0,27662000.0,27536000.0,27641000.0,73.13175241
2022-10-15 14:00:00+00:00,27642000.0,27667000.0,27576000.0,27640000.0,108.68932081
2022-10-15 15:00:00+00:00,27642000.0,27660000.0,27559000.0,27570000.0,72.71036773
2022-10-15 16:00:00+00:00,27587000.0,27639000.0,27570000.0,27590000.0,38.12564781
2022-10-15 17:00:00+00:00,27623000.0,27623000.0,27569000.0,27596000.0,25.45878824
2022-10-15 18:00:00+00:00,27596000.0,27601000.0,27559000.0,27582000.0,22.56778917
2022-10-15 19:00:00+00:00,27582000.0,27596000.0,27515000.0,27546000.0,26.36373073
2022-10-15 20:00:00+00:00,27549000.0,27568000.0,27546000.0,27567000.0,10.77449865
2022-10-15 21:00:00+00:00,27567000.0,27578000.0,27525000.0,27548000.0,28.00964561
2022-10-15 22:00:00+00:00,27560000.0,27572000.0,27510000.0,27540000.0,48.36833491
2022-10-15 23:00:00+00:00,27545000.0,27602000.0,27410000.0,27524000.0,172.37080471
2022-10-16 00:00:00+00:00,27548000.0,27616000.0,27515000.0,27616000.0,82.99628229
2022-10-16 01:00:00+00:00,27617000.0,27632000.0,27562000.0,27618000.0,62.27765014
2022-10-16 02:00:00+00:00,27623000.0,27631000.0,27570000.0,27575000.0,53.42063475
2022-10-16 03:00:00+00:00,27578000.0,27622000.0,27574000.0,27620000.0,35.67424703
2022-10-16 04:00:00+00:00,27620000.0,27621000.0,27571000.0,27603000.0,34.73452626
2022-10-16 05:00:00+00:00,27603000.0,27629000.0,27572000.0,27598000.0,43.41456688
2022-10-16 06:00:00+00:00,27598000.0,27616000.0,27565000.0,27576000.0,46.02156997
2022-10-16 07:00:00+00:00,27576000.0,27600000.0,27536000.0,27559000.0,72.93869457
2022-10-16 08:00:00+00:00,27559000.0,27635000.0,27542000.0,27609000.0,75.79485229
2022-10-16 09:00:00+00:00,27609000.0,27627000.0,27573000.0,27611000.0,53.55644601
2022-10-16 10:00:00+00:00,27612000.0,27635000.0,27534000.0,27609000.0,103.1834472
2022-10-16 11:00:00+00:00,27615000.0,27621000.0,27559000.0,27563000.0,60.94000112
2022-10-16 12:00:00+00:00,27574000.0,27582000.0,27502000.0,27557000.0,97.00958365
2022-10-16 13:00:00+00:00,27559000.0,27611000.0,27542000.0,27543000.0,50.65390132
2022-10-16 14:00:00+00:00,27544000.0,27578000.0,27514000.0,27565000.0,50.88650973
2022-10-16 15:00:00+00:00,27565000.0,27608000.0,27541000.0,27608000.0,58.94113539
2022-10-16 16:00:00+00:00,27608000.0,27631000.0,27566000.0,27594000.0,69.49386599
2022-10-16 17:00:00+00:00,27595000.0,27607000.0,27552000.0,27593000.0,25.08716732
2022-10-16 18:00:00+00:00,27593000.0,27609000.0,27552000.0,27571000.0,19.98587608
2022-10-16 19:00:00+00:00,27571000.0,27838000.0,27552000.0,27832000.0,107.91405599
2022-10-16 20:00:00+00:00,27832000.0,27900000.0,27699000.0,27790000.0,102.86134987
2022-10-16 21:00:00+00:00,27800000.0,27851000.0,27553000.0,27629000.0,89.75149241
2022-10-16 22:00:00+00:00,27629000.0,27826000.0,27580000.0,27740000.0,130.14468922
2022-10-16 23:00:00+00:00,27739000.0,27776000.0,27639000.0,27655000.0,85.54898597
2022-10-17 00:00:00+00:00,27655000.0,27727000.0,27614000.0,27634000.0,117.710985
2022-10-17 01:00:00+00:00,27635000.0,27640000.0,27557000.0,27572000.0,158.7529386
2022-10-17 02:00:00+00:00,27570000.0,27633000.0,27560000.0,27599000.0,135.18301433
2022-10-17 03:00:00+00:00,27596000.0,27620000.0,27530000.0,27539000.0,149.16948188
2022-10-17 04:00:00+00:00,27539000.0,27598000.0,27526000.0,27588000.0,83.94045894
2022-10-17 05:00:00+00:00,27588000.0,27648000.0,27588000.0,27621000.0,61.68669503
2022-10-17 06:00:00+00:00,27638000.0,27686000.0,27622000.0,27665000.0,103.68948745
2022-10-17 07:00:00+00:00,27640000.0,27700000.0,27618000.0,27699000.0,119.59556996
2022-10-17 08:00:00+00:00,27697000.0,27703000.0,27602000.0,27650000.0,136.44671848
2022-10-17 09:00:00+00:00,27650000.0,27800000.0,27613000.0,27791000.0,160.30466847
2022-10-17 10:00:00+00:00,27791000.0,27829000.0,27740000.0,27807000.0,172.87315477
2022-10-17 11:00:00+00:00,27814000.0,28010000.0,27786000.0,27940000.0,324.97565694
2022-10-17 12:00:00+00:00,27940000.0,28085000.0,27850000.0,28019000.0,246.93089179
2022-10-17 13:00:00+00:00,28019000.0,28200000.0,28018000.0,28069000.0,316.87720264
2022-10-17 14:00:00+00:00,28069000.0,28174000.0,27894000.0,27914000.0,287.6746085
2022-10-17 15:00:00+00:00,27915000.0,28050000.0,27866000.0,28005000.0,203.87817899
2022-10-17 16:00:00+00:00,28005000.0,28077000.0,27967000.0,27980000.0,113.02568254
2022-10-17 17:00:00+00:00,27980000.0,28007000.0,27900000.0,27973000.0,79.18833178
2022-10-17 18:00:00+00:00,27973000.0,28000000.0,27902000.0,27980000.0,37.97494223
2022-10-17 19:00:00+00:00,27980000.0,28034000.0,27975000.0,28002000.0,23.41130859
2022-10-17 20:00:00+00:00,28002000.0,28027000.0,27957000.0,28001000.0,38.41866909
2022-10-17 21:00:00+00:00,28012000.0,28016000.0,27943000.0,27980000.0,43.00084792
2022-10-17 22:00:00+00:00,27980000.0,28088000.0,27947000.0,27985000.0,107.58686778
2022-10-17 23:00:00+00:00,27987000.0,28022000.0,27969000.0,27993000.0,103.29543447
2022-10-18 00:00:00+00:00,27995000.0,28100000.0,27948000.0,28029000.0,204.2783208
2022-10-18 01:00:00+00:00,28030000.0,28058000.0,27950000.0,27975000.0,218.66240463
2022-10-18 02:00:00+00:00,27966000.0,28000000.0,27893000.0,27893000.0,121.37865741
2022-10-18 03:00:00+00:00,27902000.0,28000000.0,27882000.0,27983000.0,107.69319335
2022-10-18 04:00:00+00:00,27983000.0,28022000.0,27960000.0,27998000.0,138.16088337
2022-10-18 05:00:00+00:00,27998000.0,28001000.0,27925000.0,27950000.0,198.36074978
2022-10-18 06:00:00+00:00,27954000.0,28135000.0,27920000.0,28062000.0,138.02746434
2022-10-18 07:00:00+00:00,28062000.0,28130000.0,27981000.0,28117000.0,134.96069114
2022-10-18 08:00:00+00:00,28117000.0,28117000.0,27970000.0,27973000.0,144.956538
2022-10-18 09:00:00+00:00,27997000.0,28025000.0,27931000.0,27991000.0,143.27110113
2022-10-18 10:00:00+00:00,27991000.0,28066000.0,27930000.0,28031000.0,143.19343759
2022-10-18 11:00:00+00:00,28030000.0,28100000.0,28015000.0,28076000.0,75.40513648
2022-10-18 12:00:00+00:00,28077000.0,28132000.0,28060000.0,28106000.0,104.9829964
2022-10-18 13:00:00+00:00,28106000.0,28180000.0,28001000.0,28012000.0,265.02167617
2022-10-18 14:00:00+00:00,28012000.0,28069000.0,27810000.0,27875000.0,414.6152862
2022-10-18 15:00:00+00:00,27874000.0,27928000.0,27750000.0,27830000.0,206.02431205
2022-10-18 16:00:00+00:00,27830000.0,27905000.0,27800000.0,27881000.0,138.23021794
2022-10-18 17:00:00+00:00,27889000.0,27920000.0,27845000.0,27896000.0,28.15178603
2022-10-18 18:00:00+00:00,27896000.0,27896000.0,27630000.0,27704000.0,140.35399651
2022-10-18 19:00:00+00:00,27703000.0,27705000.0,27530000.0,27663000.0,180.54118469
2022-10-18 20:00:00+00:00,27657000.0,27895000.0,27644000.0,27820000.0,75.32137315
2022-10-18 21:00:00+00:00,27817000.0,27817000.0,27650000.0,27780000.0,79.94302348
2022-10-18 22:00:00+00:00,27796000.0,27816000.0,27717000.0,27807000.0,92.55244562
2022-10-18 23:00:00+00:00,27807000.0,27867000.0,27789000.0,27812000.0,151.4599922
2022-10-19 00:00:00+00:00,27824000.0,27825000.0,27664000.0,27674000.0,241.65921692
2022-10-19 01:00:00+00:00,27678000.0,27783000.0,27660000.0,27695000.0,223.97459841
2022-10-19 02:00:00+00:00,27702000.0,27721000.0,27590000.0,27664000.0,208.6618662
2022-10-19 03:00:00+00:00,27684000.0,27697000.0,27600000.0,27658000.0,223.68262699
2022-10-19 04:00:00+00:00,27658000.0,27700000.0,27627000.0,27650000.0,85.10055728
2022-10-19 05:00:00+00:00,27649000.0,27758000.0,27645000.0,27674000.0,139.0059915
2022-10-19 06:00:00+00:00,27675000.0,27694000.0,27558000.0,27602000.0,143.38257723
2022-10-19 07:00:00+00:00,27602000.0,27641000.0,27569000.0,27572000.0,166.68991364
2022-10-19 08:00:00+00:00,27572000.0,27646000.0,27536000.0,27570000.0,326.46590139
2022-10-19 09:00:00+00:00,27571000.0,27749000.0,27570000.0,27749000.0,295.82591301
2022-10-19 10:00:00+00:00,27748000.0,27759000.0,27641000.0,27669000.0,126.66826942
2022-10-19 11:00:00+00:00,27677000.0,27690000.0,27600000.0,27668000.0,126.11277401
2022-10-19 12:00:00+00:00,27668000.0,27669000.0,27570000.0,27649000.0,91.63634181
2022-10-19 13:00:00+00:00,27649000.0,27718000.0,27564000.0,27588000.0,174.58543746
2022-10-19 14:00:00+00:00,27589000.0,27713000.0,27577000.0,27630000.0,93.35232425
2022-10-19 15:00:00+00:00,27634000.0,27778000.0,27624000.0,27748000.0,82.61455771
2022-10-19 16:00:00+00:00,27747000.0,27753000.0,27649000.0,27660000.0,25.69582035
2022-10-19 17:00:00+00:00,27675000.0,27676000.0,27573000.0,27660000.0,40.0364111
2022-10-19 18:00:00+00:00,27667000.0,27690000.0,27625000.0,27685000.0,16.32092457
2022-10-19 19:00:00+00:00,27685000.0,27711000.0,27629000.0,27698000.0,18.73680855
2022-10-19 20:00:00+00:00,27698000.0,27718000.0,27595000.0,27689000.0,55.62393615
2022-10-19 21:00:00+00:00,27689000.0,27700000.0,27638000.0,27668000.0,32.05628536
2022-10-19 22:00:00+00:00,27653000.0,27695000.0,27600000.0,27659000.0,107.59404651
2022-10-19 23:00:00+00:00,27659000.0,27687000.0,27600000.0,27657000.0,115.13292957
2022-10-20 00:00:00+00:00,27639000.0,27667000.0,27400000.0,27423000.0,346.99613609
2022-10-20 01:00:00+00:00,27423000.0,27527000.0,27401000.0,27519000.0,203.82907206
2022-10-20 02:00:00+00:00,27519000.0,27560000.0,27480000.0,27511000.0,108.01114378
2022-10-20 03:00:00+00:00,27511000.0,27521000.0,27436000.0,27476000.0,100.28428591
2022-10-20 04:00:00+00:00,27476000.0,27615000.0,27460000.0,27591000.0,173.13959644
2022-10-20 05:00:00+00:00,27581000.0,27591000.0,27517000.0,27529000.0,95.95176231
2022-10-20 06:00:00+00:00,27529000.0,27553000.0,27500000.0,27538000.0,68.48878833
2022-10-20 07:00:00+00:00,27545000.0,27587000.0,27523000.0,27566000.0,72.79691468
2022-10-20 08:00:00+00:00,27577000.0,27600000.0,27530000.0,27531000.0,43.44885254
2022-10-20 09:00:00+00:00,27531000.0,27592000.0,27526000.0,27592000.0,68.51544208
2022-10-20 10:00:00+00:00,27591000.0,27671000.0,27540000.0,27620000.0,130.16549116
2022-10-20 11:00:00+00:00,27636000.0,27675000.0,27620000.0,27624000.0,94.21800554
2022-10-20 12:00:00+00:00,27624000.0,27699000.0,27552000.0,27552000.0,148.77166563
2022-10-20 13:00:00+00:00,27553000.0,27664000.0,27550000.0,27611000.0,91.13657328
2022-10-20 14:00:00+00:00,27610000.0,27800000.0,27609000.0,27758000.0,162.37594533
2022-10-20 15:00:00+00:00,27760000.0,27775000.0,27666000.0,27679000.0,67.57063672
2022-10-20 16:00:00+00:00,27679000.0,27682000.0,27577000.0,27618000.0,58.52425644
2022-10-20 17:00:00+00:00,27618000.0,27647000.0,27513000.0,27569000.0,73.4897248
2022-10-20 18:00:00+00:00,27569000.0,27602000.0,27467000.0,27555000.0,225.65040973
2022-10-20 19:00:00+00:00,27555000.0,27616000.0,27500000.0,27515000.0,50.1516679
2022-10-20 20:00:00+00:00,27548000.0,27554000.0,27435000.0,27510000.0,81.59641277
2022-10-20 21:00:00+00:00,27510000.0,27584000.0,27477000.0,27562000.0,65.84758203
2022-10-20 22:00:00+00:00,27562000.0,27585000.0,27473000.0,27508000.0,81.87812926
2022-10-20 23:00:00+00:00,27515000.0,27535000.0,27471000.0,27505000.0,70.40949769
2022-10-21 00:00:00+00:00,27505000.0,27536000.0,27470000.0,27503000.0,126.80184673
2022-10-21 01:00:00+00:00,27505000.0,27523000.0,27462000.0,27519000.0,152.9930955
2022-10-21 02:00:00+00:00,27519000.0,27576000.0,27489000.0,27565000.0,141.82743284
2022-10-21 03:00:00+00:00,27563000.0,27583000.0,27514000.0,27514000.0,87.56306479
2022-10-21 04:00:00+00:00,27514000.0,27527000.0,27490000.0,27500000.0,64.88641456
2022-10-21 05:00:00+00:00,27500000.0,27517000.0,27490000.0,27490000.0,64.89282186
2022-10-21 06:00:00+00:00,27490000.0,27520000.0,27478000.0,27495000.0,70.79577546
2022-10-21 07:00:00+00:00,27495000.0,27555000.0,27459000.0,27506000.0,73.47514808
2022-10-21 08:00:00+00:00,27517000.0,27519000.0,27400000.0,27434000.0,193.62210311
2022-10-21 09:00:00+00:00,27434000.0,27520000.0,27375000.0,27505000.0,122.40774885
2022-10-21 10:00:00+00:00,27503000.0,27506000.0,27436000.0,27491000.0,45.42480328
2022-10-21 11:00:00+00:00,27491000.0,27496000.0,27420000.0,27429000.0,49.09336037
2022-10-21 12:00:00+00:00,27442000.0,27442000.0,27130000.0,27346000.0,462.96988703
2022-10-21 13:00:00+00:00,27341000.0,27567000.0,27300000.0,27549000.0,319.589331
2022-10-21 14:00:00+00:00,27549000.0,27620000.0,27400000.0,27429000.0,176.59800475
2022-10-21 15:00:00+00:00,27433000.0,27620000.0,27407000.0,27620000.0,102.34667819
2022-10-21 16:00:00+00:00,27619000.0,27699000.0,27544000.0,27579000.0,116.69092368
2022-10-21 17:00:00+00:00,27579000.0,27622000.0,27506000.0,27600000.0,83.61341463
2022-10-21 18:00:00+00:00,27600000.0,27666000.0,27566000.0,27602000.0,47.72757589
2022-10-21 19:00:00+00:00,27600000.0,27700000.0,27580000.0,27609000.0,41.99237636
2022-10-21 20:00:00+00:00,27619000.0,27700000.0,27601000.0,27617000.0,32.02584714
2022-10-21 21:00:00+00:00,27634000.0,27646000.0,27575000.0,27598000.0,31.88096534
2022-10-21 22:00:00+00:00,27610000.0,27630000.0,27588000.0,27626000.0,59.95599833
2022-10-21 23:00:00+00:00,27626000.0,27626000.0,27580000.0,27580000.0,98.4478623
2022-10-22 00:00:00+00:00,27600000.0,27626000.0,27550000.0,27575000.0,89.23571875
2022-10-22 01:00:00+00:00,27575000.0,27605000.0,27551000.0,27564000.0,55.10083366
2022-10-22 02:00:00+00:00,27564000.0,27599000.0,27551000.0,27551000.0,55.50478648
2022-10-22 03:00:00+00:00,27582000.0,27598000.0,27550000.0,27581000.0,36.79352185
2022-10-22 04:00:00+00:00,27593000.0,27628000.0,27576000.0,27598000.0,52.72049236
2022-10-22 05:00:00+00:00,27597000.0,27620000.0,27572000.0,27608000.0,54.19309997
2022-10-22 06:00:00+00:00,27617000.0,27624000.0,27578000.0,27584000.0,90.75812423
2022-10-22 07:00:00+00:00,27613000.0,27630000.0,27581000.0,27623000.0,41.61249879
2022-10-22 08:00:00+00:00,27623000.0,27630000.0,27578000.0,27580000.0,77.46414412
2022-10-22 09:00:00+00:00,27580000.0,27609000.0,27577000.0,27577000.0,41.17749152
2022-10-22 10:00:00+00:00,27577000.0,27600000.0,27547000.0,27598000.0,43.77288855
2022-10-22 11:00:00+00:00,27599000.0,27632000.0,27580000.0,27581000.0,98.64226223
2022-10-22 12:00:00+00:00,27581000.0,27673000.0,27573000.0,27630000.0,274.89357533
2022-10-22 13:00:00+00:00,27630000.0,27700000.0,27587000.0,27605000.0,377.11555293
2022-10-22 14:00:00+00:00,27622000.0,27692000.0,27609000.0,27635000.0,218.24893534
2022-10-22 15:00:00+00:00,27646000.0,27690000.0,27640000.0,27675000.0,104.96860524
2022-10-22 16:00:00+00:00,27675000.0,27685000.0,27577000.0,27582000.0,80.01006691
2022-10-22 17:00:00+00:00,27590000.0,27632000.0,27567000.0,27567000.0,89.7936267
2022-10-22 18:00:00+00:00,27567000.0,27603000.0,27562000.0,27600000.0,21.70518585
2022-10-22 19:00:00+00:00,27599000.0,27628000.0,27581000.0,27593000.0,14.83399971
2022-10-22 20:00:00+00:00,27593000.0,27646000.0,27581000.0,27617000.0,33.47013868
2022-10-22 21:00:00+00:00,27631000.0,27643000.0,27600000.0,27617000.0,20.74200513
2022-10-22 22:00:00+00:00,27618000.0,27631000.0,27601000.0,27613000.0,27.26241049
2022-10-22 23:00:00+00:00,27625000.0,27638000.0,27601000.0,27620000.0,36.08498542
2022-10-23 00:00:00+00:00,27620000.0,27641000.0,27602000.0,27634000.0,66.23326281
2022-10-23 01:00:00+00:00,27634000.0,27635000.0,27575000.0,27625000.0,63.71625025
2022-10-23 02:00:00+00:00,27625000.0,27627000.0,27574000.0,27592000.0,66.78929135
2022-10-23 03:00:00+00:00,27592000.0,27625000.0,27585000.0,27618000.0,51.06950633
2022-10-23 04:00:00+00:00,27619000.0,27630000.0,27585000.0,27585000.0,47.48484233
2022-10-23 05:00:00+00:00,27588000.0,27635000.0,27583000.0,27617000.0,67.6930939
2022-10-23 06:00:00+00:00,27613000.0,27640000.0,27594000.0,27627000.0,60.89966677
2022-10-23 07:00:00+00:00,27627000.0,27628000.0,27581000.0,27583000.0,61.36673034
2022-10-23 08:00:00+00:00,27583000.0,27599000.0,27563000.0,27568000.0,122.68690256
2022-10-23 09:00:00+00:00,27564000.0,27599000.0,27556000.0,27584000.0,142.0209249
2022-10-23 10:00:00+00:00,27584000.0,27630000.0,27556000.0,27585000.0,114.60939202
2022-10-23 11:00:00+00:00,27585000.0,27634000.0,27559000.0,27603000.0,237.38152429
2022-10-23 12:00:00+00:00,27603000.0,27622000.0,27484000.0,27543000.0,299.66766827
2022-10-23 13:00:00+00:00,27543000.0,27605000.0,27519000.0,27581000.0,69.84771832
2022-10-23 14:00:00+00:00,27581000.0,27620000.0,27580000.0,27601000.0,57.70350627
2022-10-23 15:00:00+00:00,27617000.0,27624000.0,27579000.0,27607000.0,39.73752633
2022-10-23 16:00:00+00:00,27607000.0,27629000.0,27579000.0,27616000.0,40.1727583
2022-10-23 17:00:00+00:00,27617000.0,27969000.0,27597000.0,27937000.0,205.84234291
2022-10-23 18:00:00+00:00,27947000.0,28007000.0,27837000.0,27890000.0,173.83395748
2022-10-23 19:00:00+00:00,27890000.0,27988000.0,27886000.0,27950000.0,58.51679789
2022-10-23 20:00:00+00:00,27970000.0,27975000.0,27872000.0,27928000.0,77.93047006
2022-10-23 21:00:00+00:00,27928000.0,28082000.0,27875000.0,27983000.0,131.18737999
2022-10-23 22:00:00+00:00,27988000.0,28152000.0,27988000.0,28019000.0,314.16376139
2022-10-23 23:00:00+00:00,28019000.0,28059000.0,27939000.0,27981000.0,151.6144829
2022-10-24 00:00:00+00:00,27981000.0,28077000.0,27978000.0,28023000.0,339.64068593
2022-10-24 01:00:00+00:00,28023000.0,28023000.0,27806000.0,27862000.0,261.05478559
2022-10-24 02:00:00+00:00,27862000.0,27936000.0,27828000.0,27893000.0,153.7995949
2022-10-24 03:00:00+00:00,27893000.0,27936000.0,27829000.0,27880000.0,151.77859103
2022-10-24 04:00:00+00:00,27880000.0,27881000.0,27774000.0,27828000.0,202.04347818
2022-10-24 05:00:00+00:00,27838000.0,27844000.0,27773000.0,27778000.0,128.28288703
2022-10-24 06:00:00+00:00,27778000.0,27831000.0,27775000.0,27776000.0,98.86492286
2022-10-24 07:00:00+00:00,27776000.0,27850000.0,27750000.0,27838000.0,155.48892461
2022-10-24 08:00:00+00:00,27838000.0,27895000.0,27810000.0,27883000.0,157.94225873
2022-10-24 09:00:00+00:00,27883000.0,27923000.0,27823000.0,27902000.0,122.14307573
2022-10-24 10:00:00+00:00,27893000.0,27976000.0,27880000.0,27895000.0,94.92556253
2022-10-24 11:00:00+00:00,27896000.0,27972000.0,27880000.0,27946000.0,79.06513286
2022-10-24 12:00:00+00:00,27946000.0,27957000.0,27840000.0,27878000.0,109.48919492
2022-10-24 13:00:00+00:00,27878000.0,27924000.0,27803000.0,27843000.0,158.95318852
2022-10-24 14:00:00+00:00,27848000.0,27870000.0,27663000.0,27747000.0,326.86359529
2022-10-24 15:00:00+00:00,27747000.0,27800000.0,27708000.0,27797000.0,107.46239845
2022-10-24 16:00:00+00:00,27798000.0,27800000.0,27759000.0,27797000.0,49.36761988
2022-10-24 17:00:00+00:00,27785000.0,27797000.0,27712000.0,27779000.0,46.81242107
2022-10-24 18:00:00+00:00,27779000.0,27849000.0,27766000.0,27848000.0,31.67835347
2022-10-24 19:00:00+00:00,27849000.0,27919000.0,27828000.0,27870000.0,122.76633691
2022-10-24 20:00:00+00:00,27870000.0,27894000.0,27783000.0,27884000.0,43.97058269
2022-10-24 21:00:00+00:00,27865000.0,27910000.0,27814000.0,27866000.0,54.44007239
2022-10-24 22:00:00+00:00,27866000.0,27867000.0,27809000.0,27846000.0,47.0142131
2022-10-24 23:00:00+00:00,27847000.0,27850000.0,27785000.0,27803000.0,81.50111463
2022-10-25 00:00:00+00:00,27803000.0,27821000.0,27743000.0,27745000.0,168.48655833
2022-10-25 01:00:00+00:00,27755000.0,27766000.0,27665000.0,27701000.0,152.95018084
2022-10-25 02:00:00+00:00,27711000.0,27746000.0,27679000.0,27727000.0,82.58000651
2022-10-25 03:00:00+00:00,27728000.0,27798000.0,27727000.0,27749000.0,93.27071985
2022-10-25 04:00:00+00:00,27749000.0,27781000.0,27706000.0,27711000.0,72.62291151
2022-10-25 05:00:00+00:00,27734000.0,27740000.0,27674000.0,27733000.0,102.51746427
2022-10-25 06:00:00+00:00,27733000.0,27764000.0,27708000.0,27744000.0,101.24358531
2022-10-25 07:00:00+00:00,27744000.0,27760000.0,27678000.0,27691000.0,80.06733377
2022-10-25 08:00:00+00:00,27691000.0,27713000.0,27678000.0,27689000.0,74.13814063
2022-10-25 09:00:00+00:00,27689000.0,27693000.0,27621000.0,27660000.0,122.74050929
2022-10-25 10:00:00+00:00,27663000.0,27715000.0,27630000.0,27708000.0,80.73239711
2022-10-25 11:00:00+00:00,27708000.0,27721000.0,27658000.0,27692000.0,83.24960529
2022-10-25 12:00:00+00:00,27692000.0,27725000.0,27651000.0,27688000.0,107.18360647
